x,y,layer1,layer2,voltage1,voltage2,current
1438.81,343.673,TOP_LAYER,MID_LAYER_1,0.000273157,0.000273899,-0.00355013
1462.39,-85.6998,TOP_LAYER,MID_LAYER_1,0.000251678,0.000251526,0.00191793
1462.39,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000251526,0.000250625,0.0018971
1462.39,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000250625,0.000250681,-0.000550161
1462.39,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000250681,0.000250884,-0.000428848
1462.39,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000250884,0.00025092,-0.000459154
1464.91,1646.58,TOP_LAYER,MID_LAYER_1,0.000285944,0.00028591,0.000434936
1464.91,1646.58,MID_LAYER_1,MID_LAYER_2,0.00028591,0.000285637,0.000574395
1464.91,1646.58,MID_LAYER_2,MID_LAYER_3,0.000285637,0.000285574,0.000627785
1464.91,1646.58,MID_LAYER_3,MID_LAYER_4,0.000285574,0.000285278,0.000624241
1464.91,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000285278,0.00028525,0.000353829
1467.35,703.909,TOP_LAYER,MID_LAYER_1,0.00028726,0.000287498,-0.00114225
1471.29,1232.45,TOP_LAYER,MID_LAYER_1,0.000290173,0.000289484,0.00329615
1471.29,1232.45,MID_LAYER_1,MID_LAYER_2,0.000289484,0.000285784,0.00294477
1471.29,1232.45,MID_LAYER_2,MID_LAYER_3,0.000285784,0.000284993,0.0029798
1471.29,1232.45,MID_LAYER_3,MID_LAYER_4,0.000284993,0.00028089,0.00326611
1471.29,1232.45,MID_LAYER_4,BOTTOM_LAYER,0.00028089,0.000280176,0.00341483
1476.21,1172.41,TOP_LAYER,MID_LAYER_1,0.000290719,0.000290253,0.00222863
1490.97,151.744,MID_LAYER_1,MID_LAYER_2,0.000266283,0.00027014,-0.00307089
1491.96,907.649,TOP_LAYER,MID_LAYER_1,0.000292531,0.000292469,0.000293947
1492.94,960.799,TOP_LAYER,MID_LAYER_1,0.000292264,0.000292253,5.49143e-05
1501.76,-85.6998,TOP_LAYER,MID_LAYER_1,0.000254893,0.000254779,0.00143289
1501.76,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000254779,0.000254179,0.00126361
1501.76,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000254179,0.000254131,0.00047872
1501.76,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000254131,0.000254021,0.000232323
1501.76,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000254021,0.000254009,0.000152391
1504.28,1646.58,TOP_LAYER,MID_LAYER_1,0.000287659,0.000287625,0.000431358
1504.28,1646.58,MID_LAYER_1,MID_LAYER_2,0.000287625,0.000287356,0.00056823
1504.28,1646.58,MID_LAYER_2,MID_LAYER_3,0.000287356,0.000287292,0.000635809
1504.28,1646.58,MID_LAYER_3,MID_LAYER_4,0.000287292,0.000287,0.000614347
1504.28,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000287,0.000286982,0.000236518
1502.43,1484.66,TOP_LAYER,MID_LAYER_1,0.000288406,0.000288108,0.00142853
1502.43,1484.66,MID_LAYER_1,MID_LAYER_2,0.000288108,0.000285633,0.00196967
1502.43,1484.66,MID_LAYER_2,MID_LAYER_3,0.000285633,0.000285541,0.000346353
1502.43,1484.66,MID_LAYER_3,MID_LAYER_4,0.000285541,0.000285611,-5.577e-05
1502.43,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000285611,0.000285612,-4.58682e-06
1541.13,-85.6998,TOP_LAYER,MID_LAYER_1,0.000257932,0.000257827,0.00132339
1541.13,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000257827,0.000257257,0.00120083
1541.13,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000257257,0.000257219,0.00037707
1541.13,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000257219,0.000257061,0.000333334
1541.13,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000257061,0.000257036,0.000313913
1543.65,1646.58,TOP_LAYER,MID_LAYER_1,0.000289402,0.000289374,0.000356908
1543.65,1646.58,MID_LAYER_1,MID_LAYER_2,0.000289374,0.000289154,0.000463095
1543.65,1646.58,MID_LAYER_2,MID_LAYER_3,0.000289154,0.000289107,0.000468617
1543.65,1646.58,MID_LAYER_3,MID_LAYER_4,0.000289107,0.000288909,0.000416061
1543.65,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000288909,0.000288891,0.000236709
1541.17,182.256,MID_LAYER_3,MID_LAYER_4,0.000271936,0.000269966,0.00156797
1562.82,760.996,TOP_LAYER,MID_LAYER_1,0.000291397,0.000291158,0.00113951
1568.73,237.374,TOP_LAYER,MID_LAYER_1,0.000272036,0.000271393,0.00307715
1580.5,-85.6998,TOP_LAYER,MID_LAYER_1,0.00026084,0.000260761,0.00100139
1580.5,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000260761,0.000260364,0.000834834
1580.5,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000260364,0.000260305,0.000593214
1580.5,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000260305,0.000260114,0.00040103
1580.5,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000260114,0.000260097,0.00022108
1583.02,1646.58,TOP_LAYER,MID_LAYER_1,0.000291148,0.000291129,0.000238184
1583.02,1646.58,MID_LAYER_1,MID_LAYER_2,0.000291129,0.000290959,0.000357514
1583.02,1646.58,MID_LAYER_2,MID_LAYER_3,0.000290959,0.000290929,0.000303598
1583.02,1646.58,MID_LAYER_3,MID_LAYER_4,0.000290929,0.000290727,0.000425566
1583.02,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000290727,0.000290698,0.000367956
1591.37,334.815,TOP_LAYER,MID_LAYER_1,0.000278579,0.000279092,-0.00245519
1609.08,844.657,TOP_LAYER,MID_LAYER_1,0.000294006,0.00029419,-0.000880425
1619.87,-85.6998,TOP_LAYER,MID_LAYER_1,0.000263578,0.000263514,0.000805042
1619.87,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000263514,0.0002632,0.000662084
1619.87,-85.6998,MID_LAYER_2,MID_LAYER_3,0.0002632,0.000263148,0.000523204
1619.87,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000263148,0.000262947,0.00042301
1619.87,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000262947,0.000262924,0.000281577
1622.39,1646.58,TOP_LAYER,MID_LAYER_1,0.000292855,0.000292842,0.000170913
1622.39,1646.58,MID_LAYER_1,MID_LAYER_2,0.000292842,0.000292704,0.000290246
1622.39,1646.58,MID_LAYER_2,MID_LAYER_3,0.000292704,0.000292682,0.000216619
1622.39,1646.58,MID_LAYER_3,MID_LAYER_4,0.000292682,0.000292501,0.00038122
1622.39,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000292501,0.000292483,0.000222725
1620.54,185.444,TOP_LAYER,MID_LAYER_1,0.000272007,0.000271886,0.000579736
1620.54,185.444,MID_LAYER_1,MID_LAYER_2,0.000271886,0.000272994,-0.00088186
1620.54,185.444,MID_LAYER_2,MID_LAYER_3,0.000272994,0.000273193,-0.000752244
1620.54,185.444,MID_LAYER_3,MID_LAYER_4,0.000273193,0.000270872,0.00184781
1620.54,185.444,MID_LAYER_4,BOTTOM_LAYER,0.000270872,0.00027117,-0.00142451
1620.54,894.105,TOP_LAYER,MID_LAYER_1,0.000295273,0.00029527,1.01983e-05
1620.54,894.105,MID_LAYER_1,MID_LAYER_2,0.00029527,0.000292593,0.00213138
1620.54,894.105,MID_LAYER_2,MID_LAYER_3,0.000292593,0.000292576,6.23066e-05
1620.54,894.105,MID_LAYER_3,MID_LAYER_4,0.000292576,0.000285635,0.00552475
1620.54,894.105,MID_LAYER_4,BOTTOM_LAYER,0.000285635,0.000285179,0.00218322
1620.54,1484.66,TOP_LAYER,MID_LAYER_1,0.000293805,0.00029387,-0.000308251
1620.54,1484.66,MID_LAYER_1,MID_LAYER_2,0.00029387,0.000294257,-0.000307946
1620.54,1484.66,MID_LAYER_2,MID_LAYER_3,0.000294257,0.000294367,-0.000415012
1620.54,1484.66,MID_LAYER_3,MID_LAYER_4,0.000294367,0.000291834,0.00201595
1620.54,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000291834,0.00029154,0.00140527
1659.24,-85.6998,TOP_LAYER,MID_LAYER_1,0.000266167,0.000266123,0.000554674
1659.24,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000266123,0.000265925,0.000418195
1659.24,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000265925,0.0002659,0.000244589
1659.24,-85.6998,MID_LAYER_3,MID_LAYER_4,0.0002659,0.000265856,9.37092e-05
1659.24,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000265856,0.000265801,0.000689906
1661.76,1646.58,TOP_LAYER,MID_LAYER_1,0.000294506,0.000294494,0.000155113
1661.76,1646.58,MID_LAYER_1,MID_LAYER_2,0.000294494,0.000294366,0.000270676
1661.76,1646.58,MID_LAYER_2,MID_LAYER_3,0.000294366,0.000294343,0.00022093
1661.76,1646.58,MID_LAYER_3,MID_LAYER_4,0.000294343,0.000294154,0.000399481
1661.76,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000294154,0.000294135,0.000239243
1684.87,439.145,MID_LAYER_3,MID_LAYER_4,0.000302242,0.000302242,4.315e-16
1686.84,57.2555,TOP_LAYER,MID_LAYER_1,0.000270286,0.000270292,-2.85791e-05
1689.79,946.035,MID_LAYER_1,MID_LAYER_2,0.000298699,0.000299041,-0.00027277
1690.78,192.098,TOP_LAYER,MID_LAYER_1,0.00027488,0.000274329,0.00263212
1690.78,625.169,TOP_LAYER,MID_LAYER_1,0.000291316,0.000290529,0.00376473
1690.78,625.169,MID_LAYER_1,MID_LAYER_2,0.000290529,0.000288104,0.00193082
1690.78,625.169,MID_LAYER_2,MID_LAYER_3,0.000288104,0.000287555,0.00206467
1690.78,625.169,MID_LAYER_3,MID_LAYER_4,0.000287555,0.000284282,0.00260569
1690.78,625.169,MID_LAYER_4,BOTTOM_LAYER,0.000284282,0.000283757,0.00251225
1691.76,1078.91,MID_LAYER_1,MID_LAYER_2,0.000300665,0.000301214,-0.000437586
1698.61,-85.6998,TOP_LAYER,MID_LAYER_1,0.000268611,0.000268586,0.000319598
1698.61,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000268586,0.000268482,0.000218672
1698.61,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000268482,0.00026847,0.000115482
1698.61,-85.6998,MID_LAYER_3,MID_LAYER_4,0.00026847,0.000268453,3.67016e-05
1698.61,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000268453,0.000268483,-0.000387389
1694.71,781.665,TOP_LAYER,MID_LAYER_1,0.000294751,0.000294375,0.00179897
1694.71,781.665,MID_LAYER_1,MID_LAYER_2,0.000294375,0.000292357,0.00160576
1694.71,781.665,MID_LAYER_2,MID_LAYER_3,0.000292357,0.000292384,-0.000100964
1694.71,781.665,MID_LAYER_3,MID_LAYER_4,0.000292384,0.000289096,0.00261739
1694.71,781.665,MID_LAYER_4,BOTTOM_LAYER,0.000289096,0.000289234,-0.000658402
1694.71,846.626,TOP_LAYER,MID_LAYER_1,0.000295657,0.000295656,5.34413e-06
1694.71,846.626,MID_LAYER_1,MID_LAYER_2,0.000295656,0.00029327,0.00189965
1694.71,846.626,MID_LAYER_2,MID_LAYER_3,0.00029327,0.00029349,-0.000829078
1694.71,846.626,MID_LAYER_3,MID_LAYER_4,0.00029349,0.000290035,0.00275004
1694.71,846.626,MID_LAYER_4,BOTTOM_LAYER,0.000290035,0.000289958,0.000368067
1701.13,1646.58,TOP_LAYER,MID_LAYER_1,0.000296107,0.000296095,0.000146173
1701.13,1646.58,MID_LAYER_1,MID_LAYER_2,0.000296095,0.000295974,0.000255419
1701.13,1646.58,MID_LAYER_2,MID_LAYER_3,0.000295974,0.000295951,0.000232154
1701.13,1646.58,MID_LAYER_3,MID_LAYER_4,0.000295951,0.000295765,0.000390772
1701.13,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000295765,0.000295745,0.000254202
1730.15,340.72,TOP_LAYER,MID_LAYER_1,0.00028249,0.000282995,-0.00241513
1737.98,-85.6998,TOP_LAYER,MID_LAYER_1,0.00027093,0.00027093,3.78354e-06
1737.98,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00027093,0.000270948,-3.85944e-05
1737.98,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000270948,0.000270958,-9.30749e-05
1737.98,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000270958,0.000271024,-0.000139911
1737.98,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000271024,0.000271066,-0.00053412
1740.5,1646.58,TOP_LAYER,MID_LAYER_1,0.000297663,0.000297655,0.000110421
1740.5,1646.58,MID_LAYER_1,MID_LAYER_2,0.000297655,0.000297559,0.000200792
1740.5,1646.58,MID_LAYER_2,MID_LAYER_3,0.000297559,0.000297542,0.000175243
1740.5,1646.58,MID_LAYER_3,MID_LAYER_4,0.000297542,0.000297423,0.000249846
1740.5,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000297423,0.000297425,-2.42703e-05
1738.65,1248.44,TOP_LAYER,MID_LAYER_1,0.000300766,0.000300542,0.00107217
1738.65,1248.44,MID_LAYER_1,MID_LAYER_2,0.000300542,0.000298856,0.00134214
1738.65,1248.44,MID_LAYER_2,MID_LAYER_3,0.000298856,0.000299136,-0.00105479
1738.65,1248.44,MID_LAYER_3,MID_LAYER_4,0.000299136,0.000296063,0.00244586
1738.65,1248.44,MID_LAYER_4,BOTTOM_LAYER,0.000296063,0.000295943,0.00057319
1738.65,1366.55,TOP_LAYER,MID_LAYER_1,0.000299639,0.000299559,0.000384988
1738.65,1366.55,MID_LAYER_1,MID_LAYER_2,0.000299559,0.000298567,0.000789723
1738.65,1366.55,MID_LAYER_2,MID_LAYER_3,0.000298567,0.000298542,9.16921e-05
1738.65,1366.55,MID_LAYER_3,MID_LAYER_4,0.000298542,0.000295854,0.00214019
1738.65,1366.55,MID_LAYER_4,BOTTOM_LAYER,0.000295854,0.000295455,0.00190675
1738.65,1484.66,TOP_LAYER,MID_LAYER_1,0.000298468,0.000298454,6.59814e-05
1738.65,1484.66,MID_LAYER_1,MID_LAYER_2,0.000298454,0.000298039,0.000329979
1738.65,1484.66,MID_LAYER_2,MID_LAYER_3,0.000298039,0.000297934,0.000396252
1738.65,1484.66,MID_LAYER_3,MID_LAYER_4,0.000297934,0.000296305,0.00129651
1738.65,1484.66,MID_LAYER_4,BOTTOM_LAYER,0.000296305,0.000296038,0.00127988
1749.83,12.9641,TOP_LAYER,MID_LAYER_1,0.000273132,0.000273382,-0.00119432
1756.72,972.61,MID_LAYER_1,MID_LAYER_2,0.000300508,0.000300554,-3.62401e-05
1756.72,1028.71,TOP_LAYER,MID_LAYER_1,0.000300185,0.000300332,-0.000706526
1777.35,-85.6998,TOP_LAYER,MID_LAYER_1,0.000273132,0.000273186,-0.000683068
1777.35,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000273186,0.00027336,-0.00036697
1777.35,-85.6998,MID_LAYER_2,MID_LAYER_3,0.00027336,0.000273386,-0.000262465
1777.35,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000273386,0.00027348,-0.000196485
1777.35,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.00027348,0.000273497,-0.000220652
1779.87,1646.58,TOP_LAYER,MID_LAYER_1,0.000299174,0.00029917,5.88756e-05
1779.87,1646.58,MID_LAYER_1,MID_LAYER_2,0.00029917,0.000299117,0.000111287
1779.87,1646.58,MID_LAYER_2,MID_LAYER_3,0.000299117,0.000299106,0.000105453
1779.87,1646.58,MID_LAYER_3,MID_LAYER_4,0.000299106,0.000299052,0.000114373
1779.87,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000299052,0.000299056,-4.46979e-05
1776.41,184.224,TOP_LAYER,MID_LAYER_1,0.000279764,0.000280064,-0.00143635
1785.26,749.185,TOP_LAYER,MID_LAYER_1,0.000298413,0.00029784,0.00274074
1786.25,366.311,MID_LAYER_3,MID_LAYER_4,0.000303687,0.000303025,0.000527086
1816.72,-85.6998,TOP_LAYER,MID_LAYER_1,0.000275791,0.00027585,-0.000753453
1816.72,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00027585,0.000275921,-0.000148073
1816.72,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000275921,0.000275926,-5.60556e-05
1816.72,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000275926,0.000275939,-2.65172e-05
1816.72,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000275939,0.000275947,-0.000101912
1819.24,1646.58,TOP_LAYER,MID_LAYER_1,0.000299174,0.00029917,5.88756e-05
1819.24,1646.58,MID_LAYER_1,MID_LAYER_2,0.00029917,0.000299117,0.000111287
1819.24,1646.58,MID_LAYER_2,MID_LAYER_3,0.000299117,0.000299106,0.000105453
1819.24,1646.58,MID_LAYER_3,MID_LAYER_4,0.000299106,0.000299052,0.000114373
1819.24,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000299052,0.000299056,-4.46979e-05
1818.73,600.563,TOP_LAYER,MID_LAYER_1,0.000296864,0.000295858,0.00481227
1835.46,349.578,TOP_LAYER,MID_LAYER_1,0.000286892,0.000286713,0.00085686
1856.09,-85.6998,TOP_LAYER,MID_LAYER_1,0.000279873,0.000279554,0.0040487
1856.09,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000279554,0.000278672,0.00185691
1856.09,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000278672,0.000278568,0.00103849
1856.09,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000278568,0.000278327,0.000507651
1856.09,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000278327,0.0002783,0.000343839
1858.61,1646.58,TOP_LAYER,MID_LAYER_1,0.000300672,0.000300675,-2.46235e-05
1858.61,1646.58,MID_LAYER_1,MID_LAYER_2,0.000300675,0.000300663,2.48038e-05
1858.61,1646.58,MID_LAYER_2,MID_LAYER_3,0.000300663,0.00030066,2.52533e-05
1858.61,1646.58,MID_LAYER_3,MID_LAYER_4,0.00030066,0.000300665,-1.04991e-05
1858.61,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000300665,0.000300685,-0.00025512
1856.76,1366.55,TOP_LAYER,MID_LAYER_1,0.000304807,0.000304671,0.000648118
1856.76,1366.55,MID_LAYER_1,MID_LAYER_2,0.000304671,0.000302935,0.00138237
1856.76,1366.55,MID_LAYER_2,MID_LAYER_3,0.000302935,0.000302646,0.0010854
1856.76,1366.55,MID_LAYER_3,MID_LAYER_4,0.000302646,0.000300024,0.00208704
1856.76,1366.55,MID_LAYER_4,BOTTOM_LAYER,0.000300024,0.000299273,0.00359468
1895.46,-85.6998,TOP_LAYER,MID_LAYER_1,0.000279873,0.00028003,-0.00198097
1895.46,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00028003,0.000280382,-0.000741989
1895.46,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000280382,0.000280421,-0.000387513
1895.46,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000280421,0.000280509,-0.00018428
1895.46,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000280509,0.000280525,-0.00021265
1892.55,1181.27,MID_LAYER_1,MID_LAYER_2,0.000311598,0.000311338,0.000206866
1897.98,1646.58,TOP_LAYER,MID_LAYER_1,0.000302136,0.000302148,-0.000147411
1897.98,1646.58,MID_LAYER_1,MID_LAYER_2,0.000302148,0.000302214,-0.000139928
1897.98,1646.58,MID_LAYER_2,MID_LAYER_3,0.000302214,0.000302233,-0.00018728
1897.98,1646.58,MID_LAYER_3,MID_LAYER_4,0.000302233,0.000302417,-0.000388793
1897.98,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000302417,0.000302499,-0.00103938
1923.06,111.389,MID_LAYER_3,MID_LAYER_4,0.000284233,0.000285346,-0.000885527
1934.83,-85.6998,TOP_LAYER,MID_LAYER_1,0.000282388,0.000282429,-0.000514533
1934.83,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000282429,0.000282596,-0.000351876
1934.83,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000282596,0.000282618,-0.000218558
1934.83,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000282618,0.000282673,-0.000116997
1934.83,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000282673,0.000282681,-0.00010277
1937.35,1646.58,TOP_LAYER,MID_LAYER_1,0.000303573,0.000303593,-0.000249733
1937.35,1646.58,MID_LAYER_1,MID_LAYER_2,0.000303593,0.000303711,-0.000249694
1937.35,1646.58,MID_LAYER_2,MID_LAYER_3,0.000303711,0.000303741,-0.000300612
1937.35,1646.58,MID_LAYER_3,MID_LAYER_4,0.000303741,0.000303986,-0.000514918
1937.35,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000303986,0.000304071,-0.00107753
1933.89,635.996,TOP_LAYER,MID_LAYER_1,0.000307722,0.000308851,-0.00540265
1933.89,635.996,MID_LAYER_1,MID_LAYER_2,0.000308851,0.000308972,-9.64412e-05
1933.89,635.996,MID_LAYER_2,MID_LAYER_3,0.000308972,0.000308099,0.00328819
1933.89,635.996,MID_LAYER_3,MID_LAYER_4,0.000308099,0.000302879,0.00415533
1933.89,635.996,MID_LAYER_4,BOTTOM_LAYER,0.000302879,0.000301064,0.0086793
1934.87,948.988,TOP_LAYER,MID_LAYER_1,0.000309663,0.000309882,-0.00104754
1934.87,948.988,MID_LAYER_1,MID_LAYER_2,0.000309882,0.000310159,-0.000220106
1934.87,948.988,MID_LAYER_2,MID_LAYER_3,0.000310159,0.000309256,0.00340012
1934.87,948.988,MID_LAYER_3,MID_LAYER_4,0.000309256,0.000308604,0.000519092
1934.87,948.988,MID_LAYER_4,BOTTOM_LAYER,0.000308604,0.000307947,0.00313933
1934.87,1016.9,TOP_LAYER,MID_LAYER_1,0.000310394,0.000310407,-6.11685e-05
1974.2,-85.6998,TOP_LAYER,MID_LAYER_1,0.000284865,0.000284901,-0.0004465
1974.2,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000284901,0.00028494,-8.16906e-05
1974.2,-85.6998,MID_LAYER_2,MID_LAYER_3,0.00028494,0.000284934,5.79346e-05
1974.2,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000284934,0.000284861,0.000153345
1974.2,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000284861,0.000284845,0.000197867
1976.72,1646.58,TOP_LAYER,MID_LAYER_1,0.000304992,0.000305014,-0.000281594
1976.72,1646.58,MID_LAYER_1,MID_LAYER_2,0.000305014,0.000305152,-0.000288902
1976.72,1646.58,MID_LAYER_2,MID_LAYER_3,0.000305152,0.000305183,-0.000314831
1976.72,1646.58,MID_LAYER_3,MID_LAYER_4,0.000305183,0.000305422,-0.000503789
1976.72,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000305422,0.000305495,-0.000920085
1998.85,30.6807,TOP_LAYER,MID_LAYER_1,0.000292671,0.00029316,-0.00233869
2004.75,1310.21,TOP_LAYER,MID_LAYER_1,0.000312525,0.00031201,0.00246728
2004.75,1310.21,MID_LAYER_1,MID_LAYER_2,0.00031201,0.000308559,0.00274662
2004.75,1310.21,MID_LAYER_2,MID_LAYER_3,0.000308559,0.000308156,0.00151879
2004.75,1310.21,MID_LAYER_3,MID_LAYER_4,0.000308156,0.000306422,0.00137987
2004.75,1310.21,MID_LAYER_4,BOTTOM_LAYER,0.000306422,0.000306368,0.000259198
2013.57,-85.6998,TOP_LAYER,MID_LAYER_1,0.000287998,0.00028789,0.00136592
2013.57,-85.6998,MID_LAYER_1,MID_LAYER_2,0.00028789,0.00028746,0.000906414
2013.57,-85.6998,MID_LAYER_2,MID_LAYER_3,0.00028746,0.000287389,0.000708292
2013.57,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000287389,0.000287114,0.000577609
2013.57,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000287114,0.000287072,0.000540336
2016.09,1646.58,TOP_LAYER,MID_LAYER_1,0.000306447,0.00030646,-0.000159757
2016.09,1646.58,MID_LAYER_1,MID_LAYER_2,0.00030646,0.000306567,-0.00022537
2016.09,1646.58,MID_LAYER_2,MID_LAYER_3,0.000306567,0.000306594,-0.000266764
2016.09,1646.58,MID_LAYER_3,MID_LAYER_4,0.000306594,0.000306791,-0.000415226
2016.09,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000306791,0.000306844,-0.000675303
2029.36,247.216,TOP_LAYER,MID_LAYER_1,0.00029704,0.000296748,0.00139676
2052.94,-85.6998,TOP_LAYER,MID_LAYER_1,0.000290352,0.000290246,0.00134126
2052.94,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000290246,0.00028975,0.00104621
2052.94,-85.6998,MID_LAYER_2,MID_LAYER_3,0.00028975,0.000289664,0.00085825
2052.94,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000289664,0.00028932,0.000724234
2052.94,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.00028932,0.000289267,0.000670566
2055.46,1646.58,TOP_LAYER,MID_LAYER_1,0.000307873,0.000307874,-2.22823e-05
2055.46,1646.58,MID_LAYER_1,MID_LAYER_2,0.000307874,0.000307938,-0.000133962
2055.46,1646.58,MID_LAYER_2,MID_LAYER_3,0.000307938,0.000307957,-0.000192612
2055.46,1646.58,MID_LAYER_3,MID_LAYER_4,0.000307957,0.000308102,-0.000304828
2055.46,1646.58,MID_LAYER_4,BOTTOM_LAYER,0.000308102,0.000308137,-0.000444743
2061.84,1072.02,TOP_LAYER,MID_LAYER_1,0.000317152,0.000317285,-0.000637325
2063.81,1474.58,TOP_LAYER,MID_LAYER_1,0.000314733,0.000314364,0.00176702
2063.81,1474.58,MID_LAYER_1,MID_LAYER_2,0.000314364,0.000312054,0.00183836
2063.81,1474.58,MID_LAYER_2,MID_LAYER_3,0.000312054,0.000311698,0.00134166
2063.81,1474.58,MID_LAYER_3,MID_LAYER_4,0.000311698,0.000310509,0.000946792
2063.81,1474.58,MID_LAYER_4,BOTTOM_LAYER,0.000310509,0.000310527,-8.82296e-05
2063.81,1553.32,TOP_LAYER,MID_LAYER_1,0.000309333,0.000309405,-0.000342731
2063.81,1553.32,MID_LAYER_1,MID_LAYER_2,0.000309405,0.000309623,-0.000173543
2063.81,1553.32,MID_LAYER_2,MID_LAYER_3,0.000309623,0.00030967,-0.000178713
2063.81,1553.32,MID_LAYER_3,MID_LAYER_4,0.00030967,0.000309944,-0.000217689
2063.81,1553.32,MID_LAYER_4,BOTTOM_LAYER,0.000309944,0.000310034,-0.000431181
2064.79,90.72,TOP_LAYER,MID_LAYER_1,0.000296316,0.000296173,0.00068359
2077.59,435.208,MID_LAYER_3,MID_LAYER_4,0.000306775,0.000306706,5.50644e-05
2092.31,-85.6998,TOP_LAYER,MID_LAYER_1,0.000292369,0.000292284,0.00108068
2092.31,-85.6998,MID_LAYER_1,MID_LAYER_2,0.000292284,0.000291856,0.000901509
2092.31,-85.6998,MID_LAYER_2,MID_LAYER_3,0.000291856,0.000291779,0.000765445
2092.31,-85.6998,MID_LAYER_3,MID_LAYER_4,0.000291779,0.000291462,0.000667782
2092.31,-85.6998,MID_LAYER_4,BOTTOM_LAYER,0.000291462,0.000291413,0.000620457
2094.83,1646.58,TOP_LAYER,MID_LAYER_1,0.000309215,0.000309213,2.12837e-05
2094.83,1646.58,MID_LAYER_1,MID_LAYER_2,0.000309213,0.000309245,-6.69109e-05
2094.83,1646.58,MID_LAYER_2,MID_LAYER_3,0.000309245,0.000309258,-0.000134421
