x;y;layer1;layer2;voltage1;voltage2;current
3000.35;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117646;0.00117604;0.000872634
3000.35;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117604;0.00117599;0.000694701
3014.59;696.114;TOP_LAYER;MID_LAYER_1;3.72211;3.72217;-0.25
3015.58;291.507;TOP_LAYER;MID_LAYER_1;0.00116877;0.00116866;0.000539629
3018.53;57.2555;TOP_LAYER;MID_LAYER_1;0.00116479;0.00116485;-0.000270794
3025.42;1517.89;MID_LAYER_1;MID_LAYER_2;0.00117843;0.00117732;0.000888369
3037.2;-85.6998;TOP_LAYER;MID_LAYER_1;0.00116283;0.0011628;0.000327931
3037.2;-85.6998;MID_LAYER_1;MID_LAYER_2;0.0011628;0.00116255;0.000534066
3037.2;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00116255;0.00116251;0.000381771
3037.2;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00116251;0.00116225;0.000546485
3037.2;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00116225;0.00116219;0.000710824
3039.72;1646.58;TOP_LAYER;MID_LAYER_1;0.0011769;0.00117687;0.000343356
3039.72;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117687;0.0011766;0.000573701
3039.72;1646.58;MID_LAYER_2;MID_LAYER_3;0.0011766;0.00117653;0.000682115
3039.72;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117653;0.00117618;0.000752356
3039.72;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117618;0.00117613;0.000558639
3037.86;775.995;TOP_LAYER;MID_LAYER_1;0.00118236;0.00118186;0.00239463
3037.86;775.995;MID_LAYER_1;MID_LAYER_2;0.00118186;0.00117959;0.00180283
3037.86;775.995;MID_LAYER_2;MID_LAYER_3;0.00117959;0.00117838;0.00455321
3037.86;775.995;MID_LAYER_3;MID_LAYER_4;0.00117838;0.00117615;0.00177692
3037.86;775.995;MID_LAYER_4;BOTTOM_LAYER;0.00117615;0.0011758;0.00166251
3037.86;894.105;TOP_LAYER;MID_LAYER_1;0.00118021;0.00118028;-0.000344004
3037.86;894.105;MID_LAYER_1;MID_LAYER_2;0.00118028;0.00117967;0.000488871
3037.86;894.105;MID_LAYER_2;MID_LAYER_3;0.00117967;0.0011788;0.00327797
3037.86;894.105;MID_LAYER_3;MID_LAYER_4;0.0011788;0.00117699;0.00143864
3037.86;894.105;MID_LAYER_4;BOTTOM_LAYER;0.00117699;0.00117673;0.00123684
3037.86;1602.77;TOP_LAYER;MID_LAYER_1;0.00117709;0.00117712;-0.000127543
3037.86;1602.77;MID_LAYER_1;MID_LAYER_2;0.00117712;0.00117673;0.000309299
3037.86;1602.77;MID_LAYER_2;MID_LAYER_3;0.00117673;0.00117662;0.000407107
3037.86;1602.77;MID_LAYER_3;MID_LAYER_4;0.00117662;0.00117599;0.000501063
3037.86;1602.77;MID_LAYER_4;BOTTOM_LAYER;0.00117599;0.00117585;0.00066373
3066.76;696.114;MID_LAYER_1;MID_LAYER_2;3.72303;3.72334;-0.25
3066.76;696.114;MID_LAYER_2;MID_LAYER_3;3.72334;3.72334;1.67279e-12
3066.76;696.114;MID_LAYER_3;MID_LAYER_4;3.72334;3.72334;-0
3076.57;-85.6998;TOP_LAYER;MID_LAYER_1;0.00116334;0.00116331;0.000281266
3076.57;-85.6998;MID_LAYER_1;MID_LAYER_2;0.00116331;0.00116309;0.00046545
3076.57;-85.6998;MID_LAYER_2;MID_LAYER_3;0.00116309;0.00116306;0.000310639
3076.57;-85.6998;MID_LAYER_3;MID_LAYER_4;0.00116306;0.00116284;0.000466077
3076.57;-85.6998;MID_LAYER_4;BOTTOM_LAYER;0.00116284;0.00116279;0.0005888
3079.09;1646.58;TOP_LAYER;MID_LAYER_1;0.00117694;0.00117692;0.000242593
3079.09;1646.58;MID_LAYER_1;MID_LAYER_2;0.00117692;0.00117667;0.000522424
3079.09;1646.58;MID_LAYER_2;MID_LAYER_3;0.00117667;0.00117661;0.000631217
3079.09;1646.58;MID_LAYER_3;MID_LAYER_4;0.00117661;0.00117627;0.000715942
3079.09;1646.58;MID_LAYER_4;BOTTOM_LAYER;0.00117627;0.00117622;0.000612092
3089.4;269.854;TOP_LAYER;MID_LAYER_1;0.00116811;0.00116808;0.000162828
3089.4;269.854;MID_LAYER_1;MID_LAYER_2;0.00116808;0.00116916;-0.000862217
3089.4;269.854;MID_LAYER_2;MID_LAYER_3;0.00116916;0.00116864;0.00195534
3089.4;269.854;MID_LAYER_3;MID_LAYER_4;0.00116864;0.00116752;0.000891017
3089.4;269.854;MID_LAYER_4;BOTTOM_LAYER;0.00116752;0.00116722;0.00143753
3097.27;556.271;TOP_LAYER;MID_LAYER_1;0.00117623;0.00117578;0.00216006
3097.27;556.271;MID_LAYER_1;MID_LAYER_2;0.00117578;0.00117373;0.00162704
3097.27;556.271;MID_LAYER_2;MID_LAYER_3;0.00117373;0.00117335;0.00144612
3097.27;556.271;MID_LAYER_3;MID_LAYER_4;0.00117335;0.0011724;0.000753041
3097.27;556.271;MID_LAYER_4;BOTTOM_LAYER;0.0011724;0.00117222;0.000881123
3097.27;1162.57;TOP_LAYER;MID_LAYER_1;0.00117947;0.0011797;-0.00106146
3097.27;1162.57;MID_LAYER_1;MID_LAYER_2;0.0011797;0.00117922;0.00037841
3097.27;1162.57;MID_LAYER_2;MID_LAYER_3;0.00117922;0.00117876;0.00173229
3097.27;1162.57;MID_LAYER_3;MID_LAYER_4;0.00117876;0.00117726;0.00119193
3097.27;1162.57;MID_LAYER_4;BOTTOM_LAYER;0.00117726;0.00117709;0.00082649
3097.27;1271.82;TOP_LAYER;MID_LAYER_1;0.00117914;0.00117947;-0.00157824
3097.27;1271.82;MID_LAYER_1;MID_LAYER_2;0.00117947;0.00117907;0.00031919
3097.27;1271.82;MID_LAYER_2;MID_LAYER_3;0.00117907;0.00117859;0.00180224
3097.27;1271.82;MID_LAYER_3;MID_LAYER_4;0.00117859;0.00117699;0.0012697
3097.27;1271.82;MID_LAYER_4;BOTTOM_LAYER;0.00117699;0.0011767;0.00139669
3114.99;612.374;TOP_LAYER;MID_LAYER_1;0.00117674;0.00117672;7.88342e-05
3191.36;-41.7583;TOP_LAYER;MID_LAYER_1;0.00116432;0.00116431;0.000897753
3191.36;-41.7583;MID_LAYER_1;MID_LAYER_2;0.00116431;0.0011642;0.00139499
3191.36;-41.7583;MID_LAYER_2;MID_LAYER_3;0.0011642;0.00116418;0.00102797
3191.36;-41.7583;MID_LAYER_3;MID_LAYER_4;0.00116418;0.00116408;0.00131208
3191.36;-41.7583;MID_LAYER_4;BOTTOM_LAYER;0.00116408;0.00116406;0.00150256
3191.36;1533.04;TOP_LAYER;MID_LAYER_1;0.00117694;0.00117693;0.000955884
3191.36;1533.04;MID_LAYER_1;MID_LAYER_2;0.00117693;0.00117678;0.00195907
3191.36;1533.04;MID_LAYER_2;MID_LAYER_3;0.00117678;0.00117675;0.00227126
3191.36;1533.04;MID_LAYER_3;MID_LAYER_4;0.00117675;0.00117655;0.00255603
3191.36;1533.04;MID_LAYER_4;BOTTOM_LAYER;0.00117655;0.00117652;0.00215847
3167.15;1425.37;MID_LAYER_1;MID_LAYER_2;0.00117776;0.00117734;0.000337508
3235.31;71.7805;TOP_LAYER;MID_LAYER_1;0.00116536;0.00116534;0.000218323
3235.31;71.7805;MID_LAYER_1;MID_LAYER_2;0.00116534;0.00116519;0.000327023
3235.31;71.7805;MID_LAYER_2;MID_LAYER_3;0.00116519;0.00116517;0.000149592
3235.31;71.7805;MID_LAYER_3;MID_LAYER_4;0.00116517;0.00116505;0.000262393
3235.31;71.7805;MID_LAYER_4;BOTTOM_LAYER;0.00116505;0.00116502;0.000405892
3235.31;111.151;TOP_LAYER;MID_LAYER_1;0.00116578;0.00116577;0.00022651
3235.31;111.151;MID_LAYER_1;MID_LAYER_2;0.00116577;0.00116561;0.000323963
3235.31;111.151;MID_LAYER_2;MID_LAYER_3;0.00116561;0.0011656;0.00013799
3235.31;111.151;MID_LAYER_3;MID_LAYER_4;0.0011656;0.00116548;0.000244934
3235.31;111.151;MID_LAYER_4;BOTTOM_LAYER;0.00116548;0.00116546;0.000353758
3235.31;150.521;TOP_LAYER;MID_LAYER_1;0.00116628;0.00116626;0.000244526
3235.31;150.521;MID_LAYER_1;MID_LAYER_2;0.00116626;0.0011661;0.000336907
3235.31;150.521;MID_LAYER_2;MID_LAYER_3;0.0011661;0.00116609;8.54067e-05
3235.31;150.521;MID_LAYER_3;MID_LAYER_4;0.00116609;0.00116598;0.00022772
3235.31;150.521;MID_LAYER_4;BOTTOM_LAYER;0.00116598;0.00116595;0.000336844
3235.31;189.891;TOP_LAYER;MID_LAYER_1;0.00116682;0.0011668;0.000257962
3235.31;189.891;MID_LAYER_1;MID_LAYER_2;0.0011668;0.00116664;0.00034431
3235.31;189.891;MID_LAYER_2;MID_LAYER_3;0.00116664;0.00116664;1.04387e-05
3235.31;189.891;MID_LAYER_3;MID_LAYER_4;0.00116664;0.00116654;0.00021383
3235.31;189.891;MID_LAYER_4;BOTTOM_LAYER;0.00116654;0.00116651;0.00030997
3235.31;229.261;TOP_LAYER;MID_LAYER_1;0.00116742;0.0011674;0.000225019
3235.31;229.261;MID_LAYER_1;MID_LAYER_2;0.0011674;0.00116727;0.000273356
3235.31;229.261;MID_LAYER_2;MID_LAYER_3;0.00116727;0.00116727;5.41428e-05
3235.31;229.261;MID_LAYER_3;MID_LAYER_4;0.00116727;0.00116715;0.000251111
3235.31;229.261;MID_LAYER_4;BOTTOM_LAYER;0.00116715;0.00116712;0.000303307
3235.31;268.631;TOP_LAYER;MID_LAYER_1;0.00116806;0.00116805;0.000175305
3235.31;268.631;MID_LAYER_1;MID_LAYER_2;0.00116805;0.00116797;0.000157882
3235.31;268.631;MID_LAYER_2;MID_LAYER_3;0.00116797;0.00116795;0.000192186
3235.31;268.631;MID_LAYER_3;MID_LAYER_4;0.00116795;0.0011678;0.000318966
3235.31;268.631;MID_LAYER_4;BOTTOM_LAYER;0.0011678;0.00116778;0.000316094
3235.31;308.001;TOP_LAYER;MID_LAYER_1;0.00116873;0.00116871;0.000228537
3235.31;308.001;MID_LAYER_1;MID_LAYER_2;0.00116871;0.00116864;0.000154298
3235.31;308.001;MID_LAYER_2;MID_LAYER_3;0.00116864;0.00116862;0.000174687
3235.31;308.001;MID_LAYER_3;MID_LAYER_4;0.00116862;0.00116847;0.000323807
3235.31;308.001;MID_LAYER_4;BOTTOM_LAYER;0.00116847;0.00116844;0.000318619
3235.31;347.371;TOP_LAYER;MID_LAYER_1;0.00116943;0.00116942;0.000245701
3235.31;347.371;MID_LAYER_1;MID_LAYER_2;0.00116942;0.00116933;0.000183048
3235.31;347.371;MID_LAYER_2;MID_LAYER_3;0.00116933;0.00116931;0.000201892
3235.31;347.371;MID_LAYER_3;MID_LAYER_4;0.00116931;0.00116915;0.000333375
3235.31;347.371;MID_LAYER_4;BOTTOM_LAYER;0.00116915;0.00116912;0.000327604
3235.31;386.741;TOP_LAYER;MID_LAYER_1;0.00117017;0.00117015;0.000216885
3235.31;386.741;MID_LAYER_1;MID_LAYER_2;0.00117015;0.00117004;0.000232462
3235.31;386.741;MID_LAYER_2;MID_LAYER_3;0.00117004;0.00117001;0.000245096
3235.31;386.741;MID_LAYER_3;MID_LAYER_4;0.00117001;0.00116985;0.000352646
3235.31;386.741;MID_LAYER_4;BOTTOM_LAYER;0.00116985;0.00116982;0.000338578
3235.31;426.111;TOP_LAYER;MID_LAYER_1;0.00117092;0.0011709;0.000253813
3235.31;426.111;MID_LAYER_1;MID_LAYER_2;0.0011709;0.00117076;0.000281397
3235.31;426.111;MID_LAYER_2;MID_LAYER_3;0.00117076;0.00117073;0.000289604
3235.31;426.111;MID_LAYER_3;MID_LAYER_4;0.00117073;0.00117055;0.000379158
3235.31;426.111;MID_LAYER_4;BOTTOM_LAYER;0.00117055;0.00117053;0.00034882
3235.31;465.481;TOP_LAYER;MID_LAYER_1;0.00117169;0.00117166;0.000351812
3235.31;465.481;MID_LAYER_1;MID_LAYER_2;0.00117166;0.0011715;0.000351168
3235.31;465.481;MID_LAYER_2;MID_LAYER_3;0.0011715;0.00117146;0.000348232
3235.31;465.481;MID_LAYER_3;MID_LAYER_4;0.00117146;0.00117126;0.000416516
3235.31;465.481;MID_LAYER_4;BOTTOM_LAYER;0.00117126;0.00117123;0.000360658
3235.31;504.851;TOP_LAYER;MID_LAYER_1;0.00117247;0.00117243;0.000463528
3235.31;504.851;MID_LAYER_1;MID_LAYER_2;0.00117243;0.00117223;0.000429249
3235.31;504.851;MID_LAYER_2;MID_LAYER_3;0.00117223;0.00117219;0.000412485
3235.31;504.851;MID_LAYER_3;MID_LAYER_4;0.00117219;0.00117197;0.000460447
3235.31;504.851;MID_LAYER_4;BOTTOM_LAYER;0.00117197;0.00117194;0.000373174
3235.31;544.222;TOP_LAYER;MID_LAYER_1;0.00117323;0.00117318;0.000583528
3235.31;544.222;MID_LAYER_1;MID_LAYER_2;0.00117318;0.00117294;0.000508835
3235.31;544.222;MID_LAYER_2;MID_LAYER_3;0.00117294;0.00117289;0.000477516
3235.31;544.222;MID_LAYER_3;MID_LAYER_4;0.00117289;0.00117265;0.00050454
3235.31;544.222;MID_LAYER_4;BOTTOM_LAYER;0.00117265;0.00117262;0.000387264
3235.31;583.592;TOP_LAYER;MID_LAYER_1;0.00117395;0.0011739;0.000683384
3235.31;583.592;MID_LAYER_1;MID_LAYER_2;0.0011739;0.00117362;0.000576565
3235.31;583.592;MID_LAYER_2;MID_LAYER_3;0.00117362;0.00117357;0.00053732
3235.31;583.592;MID_LAYER_3;MID_LAYER_4;0.00117357;0.00117331;0.000539424
3235.31;583.592;MID_LAYER_4;BOTTOM_LAYER;0.00117331;0.00117328;0.000407036
3235.31;622.962;TOP_LAYER;MID_LAYER_1;0.00117461;0.00117455;0.00070618
3235.31;622.962;MID_LAYER_1;MID_LAYER_2;0.00117455;0.00117426;0.00060862
3235.31;622.962;MID_LAYER_2;MID_LAYER_3;0.00117426;0.0011742;0.000569805
3235.31;622.962;MID_LAYER_3;MID_LAYER_4;0.0011742;0.00117394;0.000562197
3235.31;622.962;MID_LAYER_4;BOTTOM_LAYER;0.00117394;0.0011739;0.000419628
3235.31;662.332;TOP_LAYER;MID_LAYER_1;0.0011752;0.00117515;0.000676382
3235.31;662.332;MID_LAYER_1;MID_LAYER_2;0.00117515;0.00117486;0.000613601
3235.31;662.332;MID_LAYER_2;MID_LAYER_3;0.00117486;0.0011748;0.000579734
3235.31;662.332;MID_LAYER_3;MID_LAYER_4;0.0011748;0.00117453;0.000578878
3235.31;662.332;MID_LAYER_4;BOTTOM_LAYER;0.00117453;0.00117449;0.000421129
3235.31;701.702;TOP_LAYER;MID_LAYER_1;0.00117577;0.00117572;0.00064277
3235.31;701.702;MID_LAYER_1;MID_LAYER_2;0.00117572;0.00117542;0.000616394
3235.31;701.702;MID_LAYER_2;MID_LAYER_3;0.00117542;0.00117537;0.00058617
3235.31;701.702;MID_LAYER_3;MID_LAYER_4;0.00117537;0.00117508;0.000599256
3235.31;701.702;MID_LAYER_4;BOTTOM_LAYER;0.00117508;0.00117505;0.000418279
3235.31;741.072;TOP_LAYER;MID_LAYER_1;0.00117631;0.00117626;0.000628659
3235.31;741.072;MID_LAYER_1;MID_LAYER_2;0.00117626;0.00117596;0.000633551
3235.31;741.072;MID_LAYER_2;MID_LAYER_3;0.00117596;0.0011759;0.000591279
3235.31;741.072;MID_LAYER_3;MID_LAYER_4;0.0011759;0.0011756;0.000632366
3235.31;741.072;MID_LAYER_4;BOTTOM_LAYER;0.0011756;0.00117557;0.000431894
3235.31;780.442;TOP_LAYER;MID_LAYER_1;0.00117684;0.00117679;0.000635369
3235.31;780.442;MID_LAYER_1;MID_LAYER_2;0.00117679;0.00117646;0.000691605
3235.31;780.442;MID_LAYER_2;MID_LAYER_3;0.00117646;0.00117639;0.000649271
3235.31;780.442;MID_LAYER_3;MID_LAYER_4;0.00117639;0.00117609;0.000644061
3235.31;780.442;MID_LAYER_4;BOTTOM_LAYER;0.00117609;0.00117605;0.000463191
3235.31;819.812;TOP_LAYER;MID_LAYER_1;0.00117732;0.00117728;0.000532678
3235.31;819.812;MID_LAYER_1;MID_LAYER_2;0.00117728;0.00117691;0.000775016
3235.31;819.812;MID_LAYER_2;MID_LAYER_3;0.00117691;0.00117684;0.000712316
3235.31;819.812;MID_LAYER_3;MID_LAYER_4;0.00117684;0.00117652;0.000673879
3235.31;819.812;MID_LAYER_4;BOTTOM_LAYER;0.00117652;0.00117648;0.000510324
3235.31;859.182;TOP_LAYER;MID_LAYER_1;0.00117773;0.00117769;0.000517453
3235.31;859.182;MID_LAYER_1;MID_LAYER_2;0.00117769;0.00117731;0.000811961
3235.31;859.182;MID_LAYER_2;MID_LAYER_3;0.00117731;0.00117723;0.000734017
3235.31;859.182;MID_LAYER_3;MID_LAYER_4;0.00117723;0.0011769;0.000706115
3235.31;859.182;MID_LAYER_4;BOTTOM_LAYER;0.0011769;0.00117686;0.00055199
3235.31;898.552;TOP_LAYER;MID_LAYER_1;0.00117806;0.00117801;0.000579543
3235.31;898.552;MID_LAYER_1;MID_LAYER_2;0.00117801;0.00117762;0.000829715
3235.31;898.552;MID_LAYER_2;MID_LAYER_3;0.00117762;0.00117754;0.000753327
3235.31;898.552;MID_LAYER_3;MID_LAYER_4;0.00117754;0.0011772;0.000714459
3235.31;898.552;MID_LAYER_4;BOTTOM_LAYER;0.0011772;0.00117716;0.000570465
3235.31;937.922;TOP_LAYER;MID_LAYER_1;0.00117829;0.00117824;0.000645593
3235.31;937.922;MID_LAYER_1;MID_LAYER_2;0.00117824;0.00117785;0.000831327
3235.31;937.922;MID_LAYER_2;MID_LAYER_3;0.00117785;0.00117777;0.000757804
3235.31;937.922;MID_LAYER_3;MID_LAYER_4;0.00117777;0.00117744;0.000708126
3235.31;937.922;MID_LAYER_4;BOTTOM_LAYER;0.00117744;0.00117739;0.000575575
3235.31;977.292;TOP_LAYER;MID_LAYER_1;0.00117843;0.00117838;0.000622546
3235.31;977.292;MID_LAYER_1;MID_LAYER_2;0.00117838;0.00117801;0.000794194
3235.31;977.292;MID_LAYER_2;MID_LAYER_3;0.00117801;0.00117793;0.000730328
3235.31;977.292;MID_LAYER_3;MID_LAYER_4;0.00117793;0.00117761;0.000686652
3235.31;977.292;MID_LAYER_4;BOTTOM_LAYER;0.00117761;0.00117756;0.000569055
3235.31;1016.66;TOP_LAYER;MID_LAYER_1;0.00117848;0.00117844;0.000500712
3235.31;1016.66;MID_LAYER_1;MID_LAYER_2;0.00117844;0.0011781;0.000721196
3235.31;1016.66;MID_LAYER_2;MID_LAYER_3;0.0011781;0.00117803;0.000673511
3235.31;1016.66;MID_LAYER_3;MID_LAYER_4;0.00117803;0.00117772;0.000655495
3235.31;1016.66;MID_LAYER_4;BOTTOM_LAYER;0.00117772;0.00117767;0.000554798
3235.31;1056.03;TOP_LAYER;MID_LAYER_1;0.00117848;0.00117845;0.00038045
3235.31;1056.03;MID_LAYER_1;MID_LAYER_2;0.00117845;0.00117814;0.000652314
3235.31;1056.03;MID_LAYER_2;MID_LAYER_3;0.00117814;0.00117808;0.000616494
3235.31;1056.03;MID_LAYER_3;MID_LAYER_4;0.00117808;0.00117778;0.000629196
3235.31;1056.03;MID_LAYER_4;BOTTOM_LAYER;0.00117778;0.00117774;0.000541747
3235.31;1095.4;TOP_LAYER;MID_LAYER_1;0.00117846;0.00117844;0.000307542
3235.31;1095.4;MID_LAYER_1;MID_LAYER_2;0.00117844;0.00117815;0.000608892
3235.31;1095.4;MID_LAYER_2;MID_LAYER_3;0.00117815;0.00117809;0.000576337
3235.31;1095.4;MID_LAYER_3;MID_LAYER_4;0.00117809;0.0011778;0.000617133
3235.31;1095.4;MID_LAYER_4;BOTTOM_LAYER;0.0011778;0.00117776;0.000535913
3235.31;1134.77;TOP_LAYER;MID_LAYER_1;0.00117843;0.00117841;0.000261271
3235.31;1134.77;MID_LAYER_1;MID_LAYER_2;0.00117841;0.00117813;0.000584262
3235.31;1134.77;MID_LAYER_2;MID_LAYER_3;0.00117813;0.00117807;0.000550214
3235.31;1134.77;MID_LAYER_3;MID_LAYER_4;0.00117807;0.00117778;0.000619064
3235.31;1134.77;MID_LAYER_4;BOTTOM_LAYER;0.00117778;0.00117774;0.000538059
3235.31;1174.14;TOP_LAYER;MID_LAYER_1;0.00117837;0.00117835;0.000230548
3235.31;1174.14;MID_LAYER_1;MID_LAYER_2;0.00117835;0.00117808;0.000571738
3235.31;1174.14;MID_LAYER_2;MID_LAYER_3;0.00117808;0.00117802;0.000535356
3235.31;1174.14;MID_LAYER_3;MID_LAYER_4;0.00117802;0.00117772;0.000631306
3235.31;1174.14;MID_LAYER_4;BOTTOM_LAYER;0.00117772;0.00117768;0.000549098
3235.31;1213.51;TOP_LAYER;MID_LAYER_1;0.00117827;0.00117826;0.000207354
3235.31;1213.51;MID_LAYER_1;MID_LAYER_2;0.00117826;0.00117798;0.000572103
3235.31;1213.51;MID_LAYER_2;MID_LAYER_3;0.00117798;0.00117793;0.000536414
3235.31;1213.51;MID_LAYER_3;MID_LAYER_4;0.00117793;0.00117762;0.000649349
3235.31;1213.51;MID_LAYER_4;BOTTOM_LAYER;0.00117762;0.00117758;0.000574294
3235.31;1252.88;TOP_LAYER;MID_LAYER_1;0.00117815;0.00117813;0.000204319
3235.31;1252.88;MID_LAYER_1;MID_LAYER_2;0.00117813;0.00117786;0.000574036
3235.31;1252.88;MID_LAYER_2;MID_LAYER_3;0.00117786;0.0011778;0.000542048
3235.31;1252.88;MID_LAYER_3;MID_LAYER_4;0.0011778;0.00117748;0.000669158
3235.31;1252.88;MID_LAYER_4;BOTTOM_LAYER;0.00117748;0.00117744;0.000607219
3235.31;1292.25;TOP_LAYER;MID_LAYER_1;0.00117799;0.00117797;0.000179849
3235.31;1292.25;MID_LAYER_1;MID_LAYER_2;0.00117797;0.0011777;0.000579828
3235.31;1292.25;MID_LAYER_2;MID_LAYER_3;0.0011777;0.00117764;0.000543604
3235.31;1292.25;MID_LAYER_3;MID_LAYER_4;0.00117764;0.00117732;0.000687817
3235.31;1292.25;MID_LAYER_4;BOTTOM_LAYER;0.00117732;0.00117727;0.000651043
3235.31;1331.62;TOP_LAYER;MID_LAYER_1;0.00117781;0.0011778;0.000145395
3235.31;1331.62;MID_LAYER_1;MID_LAYER_2;0.0011778;0.00117754;0.000548007
3235.31;1331.62;MID_LAYER_2;MID_LAYER_3;0.00117754;0.00117748;0.000608753
3235.31;1331.62;MID_LAYER_3;MID_LAYER_4;0.00117748;0.00117714;0.000719091
3235.31;1331.62;MID_LAYER_4;BOTTOM_LAYER;0.00117714;0.00117708;0.00069386
3235.31;1370.99;TOP_LAYER;MID_LAYER_1;0.00117763;0.00117762;0.000175859
3235.31;1370.99;MID_LAYER_1;MID_LAYER_2;0.00117762;0.00117735;0.000573211
3235.31;1370.99;MID_LAYER_2;MID_LAYER_3;0.00117735;0.0011773;0.000522902
3235.31;1370.99;MID_LAYER_3;MID_LAYER_4;0.0011773;0.00117696;0.0007084
3235.31;1370.99;MID_LAYER_4;BOTTOM_LAYER;0.00117696;0.00117691;0.00065574
3235.31;1410.36;TOP_LAYER;MID_LAYER_1;0.00117748;0.00117746;0.000197199
3235.31;1410.36;MID_LAYER_1;MID_LAYER_2;0.00117746;0.00117722;0.000496326
3235.31;1410.36;MID_LAYER_2;MID_LAYER_3;0.00117722;0.00117716;0.000598171
3235.31;1410.36;MID_LAYER_3;MID_LAYER_4;0.00117716;0.00117682;0.000718613
3235.31;1410.36;MID_LAYER_4;BOTTOM_LAYER;0.00117682;0.00117677;0.000663868
3235.31;1449.73;TOP_LAYER;MID_LAYER_1;0.00117735;0.00117733;0.000179482
3235.31;1449.73;MID_LAYER_1;MID_LAYER_2;0.00117733;0.0011771;0.000488976
3235.31;1449.73;MID_LAYER_2;MID_LAYER_3;0.0011771;0.00117704;0.000570607
3235.31;1449.73;MID_LAYER_3;MID_LAYER_4;0.00117704;0.00117672;0.00068997
3235.31;1449.73;MID_LAYER_4;BOTTOM_LAYER;0.00117672;0.00117666;0.000634566
3235.31;1489.1;TOP_LAYER;MID_LAYER_1;0.00117725;0.00117723;0.00015831
3235.31;1489.1;MID_LAYER_1;MID_LAYER_2;0.00117723;0.00117701;0.000480195
3235.31;1489.1;MID_LAYER_2;MID_LAYER_3;0.00117701;0.00117695;0.000558125
3235.31;1489.1;MID_LAYER_3;MID_LAYER_4;0.00117695;0.00117663;0.000677058
3235.31;1489.1;MID_LAYER_4;BOTTOM_LAYER;0.00117663;0.00117658;0.000640933
